-1.33399	-1.33399	-1.33399
-0.860526	-0.860526	-0.860526
-0.367697	-0.367697	-0.367697
0.133406	0.133406	0.133406
0.631507	0.631507	0.631507
1.1154	1.1154	1.1154
1.57419	1.57419	1.57419
1.99757	1.99757	1.99757
2.376	2.376	2.376
2.70097	2.70097	2.70097
2.96517	2.96517	2.96517
3.16265	3.16265	3.16265
3.28898	3.28898	3.28898
3.3413	3.3413	3.3413
3.31844	3.31844	3.31844
3.22092	3.22092	3.22092
3.05092	3.05092	3.05092
2.81228	2.81228	2.81228
2.51037	2.51037	2.51037
2.15197	2.15197	2.15197
1.74515	1.74515	1.74515
1.29906	1.29906	1.29906
0.823752	0.823752	0.823752
0.329904	0.329904	0.329904
-0.171366	-0.171366	-0.171366
-0.668781	-0.668781	-0.668781
-1.15115	-1.15115	-1.15115
-1.60761	-1.60761	-1.60761
-2.02791	-2.02791	-2.02791
-2.40258	-2.40258	-2.40258
-2.72319	-2.72319	-2.72319
-2.98252	-2.98252	-2.98252
-3.17475	-3.17475	-3.17475
-3.29555	-3.29555	-3.29555
-3.3422	-3.3422	-3.3422
-3.31365	-3.31365	-3.31365
-3.21054	-3.21054	-3.21054
-3.0352	-3.0352	-3.0352
-2.79156	-2.79156	-2.79156
-2.48511	-2.48511	-2.48511
-2.12275	-2.12275	-2.12275
-1.71263	-1.71263	-1.71263
-1.26397	-1.26397	-1.26397
-0.786871	-0.786871	-0.786871
-0.292069	-0.292069	-0.292069
0.209305	0.209305	0.209305
0.705969	0.705969	0.705969
1.18675	1.18675	1.18675
1.64083	1.64083	1.64083
2.05799	2.05799	2.05799
2.42884	2.42884	2.42884
2.74505	2.74505	2.74505
2.99949	2.99949	2.99949
3.18644	3.18644	3.18644
3.3017	3.3017	3.3017
3.34267	3.34267	3.34267
3.30843	3.30843	3.30843
3.19975	3.19975	3.19975
3.01908	3.01908	3.01908
2.77048	2.77048	2.77048
2.45954	2.45954	2.45954
2.09326	2.09326	2.09326
1.67988	1.67988	1.67988
1.22871	1.22871	1.22871
0.749888	0.749888	0.749888
0.254196	0.254196	0.254196
-0.247216	-0.247216	-0.247216
-0.743066	-0.743066	-0.743066
-1.2222	-1.2222	-1.2222
-1.67383	-1.67383	-1.67383
-2.0878	-2.0878	-2.0878
-2.45479	-2.45479	-2.45479
-2.76655	-2.76655	-2.76655
-3.01607	-3.01607	-3.01607
-3.19772	-3.19772	-3.19772
-3.30743	-3.30743	-3.30743
-3.34271	-3.34271	-3.34271
-3.30279	-3.30279	-3.30279
-3.18855	-3.18855	-3.18855
-3.00257	-3.00257	-3.00257
-2.74904	-2.74904	-2.74904
-2.43364	-2.43364	-2.43364
-2.0635	-2.0635	-2.0635
-1.64692	-1.64692	-1.64692
-1.19329	-1.19329	-1.19329
-0.712809	-0.712809	-0.712809
-0.21629	-0.21629	-0.21629
0.285096	0.285096	0.285096
0.780066	0.780066	0.780066
1.25749	1.25749	1.25749
1.70661	1.70661	1.70661
2.11734	2.11734	2.11734
2.48043	2.48043	2.48043
2.7877	2.7877	2.7877
3.03226	3.03226	3.03226
3.20859	3.20859	3.20859
3.31272	3.31272	3.31272
3.34232	3.34232	3.34232
3.29672	3.29672	3.29672
3.17694	3.17694	3.17694
2.98568	2.98568	2.98568
2.72724	2.72724	2.72724
2.40744	2.40744	2.40744
2.03347	2.03347	2.03347
1.61375	1.61375	1.61375
1.15772	1.15772	1.15772
0.675637	0.675637	0.675637
0.178356	0.178356	0.178356
-0.322938	-0.322938	-0.322938
-0.816966	-0.816966	-0.816966
-1.29261	-1.29261	-1.29261
-1.73918	-1.73918	-1.73918
-2.14661	-2.14661	-2.14661
-2.50574	-2.50574	-2.50574
-2.80849	-2.80849	-2.80849
-3.04805	-3.04805	-3.04805
-3.21904	-3.21904	-3.21904
-3.31759	-3.31759	-3.31759
-3.3415	-3.3415	-3.3415
-3.29022	-3.29022	-3.29022
-3.16491	-3.16491	-3.16491
-2.9684	-2.9684	-2.9684
-2.70509	-2.70509	-2.70509
-2.38092	-2.38092	-2.38092
-2.00318	-2.00318	-2.00318
-1.58037	-1.58037	-1.58037
-1.12199	-1.12199	-1.12199
-0.638379	-0.638379	-0.638379
-0.140399	-0.140399	-0.140399
0.360739	0.360739	0.360739
0.853761	0.853761	0.853761
1.32757	1.32757	1.32757
1.77151	1.77151	1.77151
2.1756	2.1756	2.1756
2.53073	2.53073	2.53073
2.82892	2.82892	2.82892
3.06346	3.06346	3.06346
3.22907	3.22907	3.22907
3.32203	3.32203	3.32203
3.34024	3.34024	3.34024
3.2833	3.2833	3.2833
3.15248	3.15248	3.15248
2.95073	2.95073	2.95073
2.68259	2.68259	2.68259
2.35409	2.35409	2.35409
1.97263	1.97263	1.97263
1.54678	1.54678	1.54678
1.08613	1.08613	1.08613
0.601037	0.601037	0.601037
0.102424	0.102424	0.102424
-0.398493	-0.398493	-0.398493
-0.890445	-0.890445	-0.890445
-1.36236	-1.36236	-1.36236
-1.80362	-1.80362	-1.80362
-2.20431	-2.20431	-2.20431
-2.55539	-2.55539	-2.55539
-2.84898	-2.84898	-2.84898
-3.07847	-3.07847	-3.07847
-3.23869	-3.23869	-3.23869
-3.32604	-3.32604	-3.32604
-3.33855	-3.33855	-3.33855
-3.27595	-3.27595	-3.27595
-3.13964	-3.13964	-3.13964
-2.93268	-2.93268	-2.93268
-2.65975	-2.65975	-2.65975
-2.32696	-2.32696	-2.32696
-1.94182	-1.94182	-1.94182
-1.51299	-1.51299	-1.51299
-1.05012	-1.05012	-1.05012
-0.563618	-0.563618	-0.563618
-0.0644361	-0.0644361	-0.0644361
0.436196	0.436196	0.436196
0.927013	0.927013	0.927013
1.39697	1.39697	1.39697
1.8355	1.8355	1.8355
2.23273	2.23273	2.23273
2.57972	2.57972	2.57972
2.86867	2.86867	2.86867
3.09308	3.09308	3.09308
3.24789	3.24789	3.24789
3.32962	3.32962	3.32962
3.33643	3.33643	3.33643
3.26818	3.26818	3.26818
3.12639	3.12639	3.12639
2.91426	2.91426	2.91426
2.63656	2.63656	2.63656
2.29953	2.29953	2.29953
1.91077	1.91077	1.91077
1.47901	1.47901	1.47901
1.01398	1.01398	1.01398
0.526127	0.526127	0.526127
0.0264396	0.0264396	0.0264396
-0.473842	-0.473842	-0.473842
-0.963463	-0.963463	-0.963463
-1.43141	-1.43141	-1.43141
-1.86714	-1.86714	-1.86714
-2.26087	-2.26087	-2.26087
-2.60372	-2.60372	-2.60372
-2.88799	-2.88799	-2.88799
-3.10729	-3.10729	-3.10729
-3.25666	-3.25666	-3.25666
-3.33277	-3.33277	-3.33277
-3.33388	-3.33388	-3.33388
-3.25999	-3.25999	-3.25999
-3.11274	-3.11274	-3.11274
-2.89546	-2.89546	-2.89546
-2.61303	-2.61303	-2.61303
-2.2718	-2.2718	-2.2718
-1.87946	-1.87946	-1.87946
-1.44484	-1.44484	-1.44484
-0.977701	-0.977701	-0.977701
-0.488567	-0.488567	-0.488567
0.0115604	0.0115604	0.0115604
0.511427	0.511427	0.511427
0.999787	0.999787	0.999787
1.46565	1.46565	1.46565
1.89854	1.89854	1.89854
2.28871	2.28871	2.28871
2.62738	2.62738	2.62738
2.90694	2.90694	2.90694
3.12109	3.12109	3.12109
3.26502	3.26502	3.26502
3.33549	3.33549	3.33549
3.3309	3.3309	3.3309
3.25137	3.25137	3.25137
3.09869	3.09869	3.09869
2.87628	2.87628	2.87628
2.58916	2.58916	2.58916
2.24378	2.24378	2.24378
1.84792	1.84792	1.84792
1.41048	1.41048	1.41048
0.9413	0.9413	0.9413
0.450944	0.450944	0.450944
-0.0495589	-0.0495589	-0.0495589
-0.548946	-0.548946	-0.548946
-1.03598	-1.03598	-1.03598
-1.49971	-1.49971	-1.49971
-1.92969	-1.92969	-1.92969
-2.31626	-2.31626	-2.31626
-2.65071	-2.65071	-2.65071
-2.92552	-2.92552	-2.92552
-3.1345	-3.1345	-3.1345
-3.27296	-3.27296	-3.27296
-3.33777	-3.33777	-3.33777
-3.32749	-3.32749	-3.32749
-3.24234	-3.24234	-3.24234
-3.08423	-3.08423	-3.08423
-2.85673	-2.85673	-2.85673
-2.56496	-2.56496	-2.56496
-2.21547	-2.21547	-2.21547
-1.81613	-1.81613	-1.81613
-1.37594	-1.37594	-1.37594
-0.904778	-0.904778	-0.904778
-0.413263	-0.413263	-0.413263
0.0875509	0.0875509	0.0875509
0.586394	0.586394	0.586394
1.07204	1.07204	1.07204
1.53357	1.53357	1.53357
1.9606	1.9606	1.9606
2.34351	2.34351	2.34351
2.67369	2.67369	2.67369
2.94371	2.94371	2.94371
3.1475	3.1475	3.1475
3.28047	3.28047	3.28047
3.33963	3.33963	3.33963
3.32365	3.32365	3.32365
3.23289	3.23289	3.23289
3.06938	3.06938	3.06938
2.83682	2.83682	2.83682
2.54042	2.54042	2.54042
2.18687	2.18687	2.18687
1.78411	1.78411	1.78411
1.34122	1.34122	1.34122
0.868138	0.868138	0.868138
0.375528	0.375528	0.375528
-0.125532	-0.125532	-0.125532
-0.623767	-0.623767	-0.623767
-1.10797	-1.10797	-1.10797
-1.56724	-1.56724	-1.56724
-1.99125	-1.99125	-1.99125
-2.37045	-2.37045	-2.37045
-2.69632	-2.69632	-2.69632
-2.96152	-2.96152	-2.96152
-3.16009	-3.16009	-3.16009
-3.28756	-3.28756	-3.28756
-3.34106	-3.34106	-3.34106
-3.31938	-3.31938	-3.31938
-3.22301	-3.22301	-3.22301
-3.05413	-3.05413	-3.05413
-2.81653	-2.81653	-2.81653
-2.51556	-2.51556	-2.51556
-2.15799	-2.15799	-2.15799
-1.75187	-1.75187	-1.75187
-1.30632	-1.30632	-1.30632
-0.831386	-0.831386	-0.831386
-0.337745	-0.337745	-0.337745
0.163496	0.163496	0.163496
0.661058	0.661058	0.661058
1.14375	1.14375	1.14375
1.6007	1.6007	1.6007
2.02164	2.02164	2.02164
2.39709	2.39709	2.39709
2.71861	2.71861	2.71861
2.97896	2.97896	2.97896
3.17228	3.17228	3.17228
3.29422	3.29422	3.29422
3.34205	3.34205	3.34205
3.31468	3.31468	3.31468
3.21273	3.21273	3.21273
3.03849	3.03849	3.03849
2.79589	2.79589	2.79589
2.49038	2.49038	2.49038
2.12883	2.12883	2.12883
1.71939	1.71939	1.71939
1.27126	1.27126	1.27126
0.794527	0.794527	0.794527
0.299918	0.299918	0.299918
-0.20144	-0.20144	-0.20144
-0.698265	-0.698265	-0.698265
-1.17938	-1.17938	-1.17938
-1.63396	-1.63396	-1.63396
-2.05177	-2.05177	-2.05177
-2.42342	-2.42342	-2.42342
-2.74054	-2.74054	-2.74054
-2.996	-2.996	-2.996
-3.18405	-3.18405	-3.18405
-3.30046	-3.30046	-3.30046
-3.34261	-3.34261	-3.34261
-3.30955	-3.30955	-3.30955
-3.20202	-3.20202	-3.20202
-3.02245	-3.02245	-3.02245
-2.77488	-2.77488	-2.77488
-2.46487	-2.46487	-2.46487
-2.0994	-2.0994	-2.0994
-1.68669	-1.68669	-1.68669
-1.23603	-1.23603	-1.23603
-0.757565	-0.757565	-0.757565
-0.262052	-0.262052	-0.262052
0.239357	0.239357	0.239357
0.735381	0.735381	0.735381
1.21486	1.21486	1.21486
1.667	1.667	1.667
2.08164	2.08164	2.08164
2.44944	2.44944	2.44944
2.76212	2.76212	2.76212
3.01266	3.01266	3.01266
3.19542	3.19542	3.19542
3.30627	3.30627	3.30627
3.34274	3.34274	3.34274
3.30399	3.30399	3.30399
3.19091	3.19091	3.19091
3.00603	3.00603	3.00603
2.75351	2.75351	2.75351
2.43904	2.43904	2.43904
2.06969	2.06969	2.06969
1.65377	1.65377	1.65377
1.20065	1.20065	1.20065
0.720506	0.720506	0.720506
0.224153	0.224153	0.224153
-0.277243	-0.277243	-0.277243
-0.772402	-0.772402	-0.772402
-1.25018	-1.25018	-1.25018
-1.69983	-1.69983	-1.69983
-2.11124	-2.11124	-2.11124
-2.47514	-2.47514	-2.47514
-2.78335	-2.78335	-2.78335
-3.02893	-3.02893	-3.02893
-3.20637	-3.20637	-3.20637
-3.31166	-3.31166	-3.31166
-3.34244	-3.34244	-3.34244
-3.29801	-3.29801	-3.29801
-3.17938	-3.17938	-3.17938
-2.98921	-2.98921	-2.98921
-2.73179	-2.73179	-2.73179
-2.4129	-2.4129	-2.4129
-2.03972	-2.03972	-2.03972
-1.62064	-1.62064	-1.62064
-1.16511	-1.16511	-1.16511
-0.683353	-0.683353	-0.683353
-0.186224	-0.186224	-0.186224
0.315094	0.315094	0.315094
0.809323	0.809323	0.809323
1.28534	1.28534	1.28534
1.73244	1.73244	1.73244
2.14056	2.14056	2.14056
2.50052	2.50052	2.50052
2.80421	2.80421	2.80421
3.04481	3.04481	3.04481
3.2169	3.2169	3.2169
3.31661	3.31661	3.31661
3.3417	3.3417	3.3417
3.2916	3.2916	3.2916
3.16744	3.16744	3.16744
2.97201	2.97201	2.97201
2.70971	2.70971	2.70971
2.38644	2.38644	2.38644
2.00948	2.00948	2.00948
1.5873	1.5873	1.5873
1.12941	1.12941	1.12941
0.646112	0.646112	0.646112
0.148272	0.148272	0.148272
-0.352904	-0.352904	-0.352904
-0.84614	-0.84614	-0.84614
-1.32034	-1.32034	-1.32034
-1.76483	-1.76483	-1.76483
-2.16961	-2.16961	-2.16961
-2.52557	-2.52557	-2.52557
-2.82471	-2.82471	-2.82471
-3.0603	-3.0603	-3.0603
-3.22702	-3.22702	-3.22702
-3.32114	-3.32114	-3.32114
-3.34054	-3.34054	-3.34054
-3.28477	-3.28477	-3.28477
-3.15509	-3.15509	-3.15509
-2.95443	-2.95443	-2.95443
-2.68729	-2.68729	-2.68729
-2.35968	-2.35968	-2.35968
-1.97898	-1.97898	-1.97898
-1.55376	-1.55376	-1.55376
-1.09358	-1.09358	-1.09358
-0.608787	-0.608787	-0.608787
-0.1103	-0.1103	-0.1103
0.390668	0.390668	0.390668
0.882847	0.882847	0.882847
1.35516	1.35516	1.35516
1.79698	1.79698	1.79698
2.19838	2.19838	2.19838
2.5503	2.5503	2.5503
2.84485	2.84485	2.84485
3.07539	3.07539	3.07539
3.23673	3.23673	3.23673
3.32524	3.32524	3.32524
3.33894	3.33894	3.33894
3.27751	3.27751	3.27751
3.14233	3.14233	3.14233
2.93646	2.93646	2.93646
2.66451	2.66451	2.66451
2.33261	2.33261	2.33261
1.94823	1.94823	1.94823
1.52001	1.52001	1.52001
1.0576	1.0576	1.0576
0.571384	0.571384	0.571384
0.0723145	0.0723145	0.0723145
-0.428382	-0.428382	-0.428382
-0.91944	-0.91944	-0.91944
-1.38981	-1.38981	-1.38981
-1.82891	-1.82891	-1.82891
-2.22686	-2.22686	-2.22686
-2.5747	-2.5747	-2.5747
-2.86462	-2.86462	-2.86462
-3.09008	-3.09008	-3.09008
-3.24601	-3.24601	-3.24601
-3.32891	-3.32891	-3.32891
-3.33691	-3.33691	-3.33691
-3.26983	-3.26983	-3.26983
-3.12917	-3.12917	-3.12917
-2.91811	-2.91811	-2.91811
-2.64139	-2.64139	-2.64139
-2.30524	-2.30524	-2.30524
-1.91723	-1.91723	-1.91723
-1.48607	-1.48607	-1.48607
-1.02148	-1.02148	-1.02148
-0.533907	-0.533907	-0.533907
-0.0343193	-0.0343193	-0.0343193
0.46604	0.46604	0.46604
0.955914	0.955914	0.955914
1.42428	1.42428	1.42428
1.8606	1.8606	1.8606
2.25506	2.25506	2.25506
2.59877	2.59877	2.59877
2.88402	2.88402	2.88402
3.10437	3.10437	3.10437
3.25488	3.25488	3.25488
3.33215	3.33215	3.33215
3.33445	3.33445	3.33445
3.26172	3.26172	3.26172
3.1156	3.1156	3.1156
2.89939	2.89939	2.89939
2.61793	2.61793	2.61793
2.27758	2.27758	2.27758
1.88598	1.88598	1.88598
1.45194	1.45194	1.45194
0.985234	0.985234	0.985234
0.496361	0.496361	0.496361
-0.00368037	-0.00368037	-0.00368037
-0.503639	-0.503639	-0.503639
-0.992265	-0.992265	-0.992265
-1.45857	-1.45857	-1.45857
-1.89205	-1.89205	-1.89205
-2.28296	-2.28296	-2.28296
-2.6225	-2.6225	-2.6225
-2.90304	-2.90304	-2.90304
-3.11826	-3.11826	-3.11826
-3.26332	-3.26332	-3.26332
-3.33496	-3.33496	-3.33496
-3.33156	-3.33156	-3.33156
-3.25319	-3.25319	-3.25319
-3.10163	-3.10163	-3.10163
-2.88029	-2.88029	-2.88029
-2.59414	-2.59414	-2.59414
-2.24962	-2.24962	-2.24962
-1.85448	-1.85448	-1.85448
-1.41762	-1.41762	-1.41762
-0.948859	-0.948859	-0.948859
-0.45875	-0.45875	-0.45875
0.0416796	0.0416796	0.0416796
0.541172	0.541172	0.541172
1.02849	1.02849	1.02849
1.49266	1.49266	1.49266
1.92325	1.92325	1.92325
2.31057	2.31057	2.31057
2.6459	2.6459	2.6459
2.92169	2.92169	2.92169
3.13175	3.13175	3.13175
3.27135	3.27135	3.27135
3.33733	3.33733	3.33733
3.32823	3.32823	3.32823
3.24425	3.24425	3.24425
3.08726	3.08726	3.08726
2.86082	2.86082	2.86082
2.57	2.57	2.57
2.22136	2.22136	2.22136
1.82274	1.82274	1.82274
1.38311	1.38311	1.38311
0.912361	0.912361	0.912361
0.421081	0.421081	0.421081
-0.0796734	-0.0796734	-0.0796734
-0.578635	-0.578635	-0.578635
-1.06458	-1.06458	-1.06458
-1.52657	-1.52657	-1.52657
-1.95421	-1.95421	-1.95421
-2.33788	-2.33788	-2.33788
-2.66895	-2.66895	-2.66895
-2.93997	-2.93997	-2.93997
-3.14484	-3.14484	-3.14484
-3.27895	-3.27895	-3.27895
-3.33928	-3.33928	-3.33928
-3.32448	-3.32448	-3.32448
-3.23488	-3.23488	-3.23488
-3.07249	-3.07249	-3.07249
-2.84098	-2.84098	-2.84098
-2.54554	-2.54554	-2.54554
-2.19283	-2.19283	-2.19283
-1.79077	-1.79077	-1.79077
-1.34843	-1.34843	-1.34843
-0.875745	-0.875745	-0.875745
-0.383357	-0.383357	-0.383357
0.117657	0.117657	0.117657
0.616023	0.616023	0.616023
1.10053	1.10053	1.10053
1.56027	1.56027	1.56027
1.98491	1.98491	1.98491
2.36489	2.36489	2.36489
2.69166	2.69166	2.69166
2.95786	2.95786	2.95786
3.15751	3.15751	3.15751
3.28612	3.28612	3.28612
3.3408	3.3408	3.3408
3.3203	3.3203	3.3203
3.2251	3.2251	3.2251
3.05733	3.05733	3.05733
2.82077	2.82077	2.82077
2.52075	2.52075	2.52075
2.164	2.164	2.164
1.75857	1.75857	1.75857
1.31357	1.31357	1.31357
0.839016	0.839016	0.839016
0.345583	0.345583	0.345583
-0.155625	-0.155625	-0.155625
-0.653332	-0.653332	-0.653332
-1.13634	-1.13634	-1.13634
-1.59378	-1.59378	-1.59378
-2.01536	-2.01536	-2.01536
-2.39159	-2.39159	-2.39159
-2.71402	-2.71402	-2.71402
-2.97537	-2.97537	-2.97537
-3.16978	-3.16978	-3.16978
-3.29288	-3.29288	-3.29288
-3.34188	-3.34188	-3.34188
-3.31569	-3.31569	-3.31569
-3.21489	-3.21489	-3.21489
-3.04177	-3.04177	-3.04177
-2.8002	-2.8002	-2.8002
-2.49563	-2.49563	-2.49563
-2.1349	-2.1349	-2.1349
-1.72614	-1.72614	-1.72614
-1.27854	-1.27854	-1.27854
-0.802179	-0.802179	-0.802179
-0.307765	-0.307765	-0.307765
0.193573	0.193573	0.193573
0.690557	0.690557	0.690557
1.172	1.172	1.172
1.62708	1.62708	1.62708
2.04554	2.04554	2.04554
2.41799	2.41799	2.41799
2.73602	2.73602	2.73602
2.9925	2.9925	2.9925
3.18164	3.18164	3.18164
3.2992	3.2992	3.2992
3.34253	3.34253	3.34253
3.31065	3.31065	3.31065
3.20428	3.20428	3.20428
3.02581	3.02581	3.02581
2.77926	2.77926	2.77926
2.47018	2.47018	2.47018
2.10552	2.10552	2.10552
1.69349	1.69349	1.69349
1.24335	1.24335	1.24335
0.765238	0.765238	0.765238
0.269907	0.269907	0.269907
-0.231497	-0.231497	-0.231497
-0.727692	-0.727692	-0.727692
-1.20751	-1.20751	-1.20751
-1.66017	-1.66017	-1.66017
